167503725562,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PlatformDetail.<fakeNew>,<empty>,ANY,false,124,<fakeNew>,4564,4781,4
167503725563,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingList<meta>,<empty>,ANY,false,131,DeviceSettingList<meta>,4781,5541,11
167503725564,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingList,<empty>,generics.ListCreateAPIView,false,131,DeviceSettingList,4781,5541,12
167503725565,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceSettingList.perform_create,<empty>,ANY,false,137,perform_create,5009,5541,6
167503725566,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingList.<body>,<empty>,ANY,false,131,<body>,4781,5541,2
167503725567,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingList.<metaClassCallHandler>,<empty>,ANY,false,131,<metaClassCallHandler>,4781,5541,2
167503725568,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingList.<fakeNew>,<empty>,ANY,false,131,<fakeNew>,4781,5541,4
167503725569,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceSettingList.perform_create<metaClassAdapter>,<empty>,ANY,false,137,perform_create<metaClassAdapter>,5009,5541,8
167503725570,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingDetail<meta>,<empty>,ANY,false,151,DeviceSettingDetail<meta>,5541,6867,13
167503725571,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingDetail,<empty>,generics.RetrieveUpdateDestroyAPIView,false,151,DeviceSettingDetail,5541,6867,14
167503725572,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceSettingDetail.perform_update,<empty>,ANY,false,157,perform_update,5786,6867,6
167503725573,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingDetail.<body>,<empty>,ANY,false,151,<body>,5541,6867,2
167503725574,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingDetail.<metaClassCallHandler>,<empty>,ANY,false,151,<metaClassCallHandler>,5541,6867,2
167503725575,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceSettingDetail.<fakeNew>,<empty>,ANY,false,151,<fakeNew>,5541,6867,4
167503725576,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceSettingDetail.perform_update<metaClassAdapter>,<empty>,ANY,false,157,perform_update<metaClassAdapter>,5786,6867,8
167503725577,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaList<meta>,<empty>,ANY,false,180,AreaList<meta>,6867,7110,15
167503725578,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaList,<empty>,generics.ListCreateAPIView,false,180,AreaList,6867,7110,16
167503725579,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaList.<body>,<empty>,ANY,false,180,<body>,6867,7110,2
167503725580,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaList.<metaClassCallHandler>,<empty>,ANY,false,180,<metaClassCallHandler>,6867,7110,2
167503725581,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaList.<fakeNew>,<empty>,ANY,false,180,<fakeNew>,6867,7110,4
167503725582,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaDetail<meta>,<empty>,ANY,false,187,AreaDetail<meta>,7110,8505,17
167503725583,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaDetail,<empty>,MyDestroyModelMixin;generics.RetrieveUpdateDestroyAPIView,false,187,AreaDetail,7110,8505,18
167503725584,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.get_permissions,<empty>,ANY,false,193,get_permissions,7339,7504,6
167503725585,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.get_queryset,<empty>,ANY,false,198,get_queryset,7504,7930,8
167503725586,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.perform_destroy,<empty>,ANY,false,210,perform_destroy,7954,8505,10
167503725587,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaDetail.<body>,<empty>,ANY,false,187,<body>,7110,8505,2
167503725588,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaDetail.<metaClassCallHandler>,<empty>,ANY,false,187,<metaClassCallHandler>,7110,8505,2
167503725589,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.AreaDetail.<fakeNew>,<empty>,ANY,false,187,<fakeNew>,7110,8505,4
167503725590,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.get_permissions<metaClassAdapter>,<empty>,ANY,false,193,get_permissions<metaClassAdapter>,7339,7504,8
167503725591,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.get_queryset<metaClassAdapter>,<empty>,ANY,false,198,get_queryset<metaClassAdapter>,7504,7930,12
167503725592,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.AreaDetail.perform_destroy<metaClassAdapter>,<empty>,ANY,false,210,perform_destroy<metaClassAdapter>,7954,8505,16
167503725593,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleList<meta>,<empty>,ANY,false,224,ScheduleList<meta>,8505,8890,19
167503725594,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleList,<empty>,generics.ListCreateAPIView,false,224,ScheduleList,8505,8890,20
167503725595,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleList.get_serializer_class,<empty>,ANY,false,230,get_serializer_class,8728,8890,6
167503725596,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleList.<body>,<empty>,ANY,false,224,<body>,8505,8890,2
167503725597,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleList.<metaClassCallHandler>,<empty>,ANY,false,224,<metaClassCallHandler>,8505,8890,2
167503725598,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleList.<fakeNew>,<empty>,ANY,false,224,<fakeNew>,8505,8890,4
167503725599,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleList.get_serializer_class<metaClassAdapter>,<empty>,ANY,false,230,get_serializer_class<metaClassAdapter>,8728,8890,8
167503725600,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleDetail<meta>,<empty>,ANY,false,236,ScheduleDetail<meta>,8890,9972,21
167503725601,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleDetail,<empty>,MyDestroyModelMixin;generics.RetrieveUpdateDestroyAPIView,false,236,ScheduleDetail,8890,9972,22
167503725602,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleDetail.get_queryset,<empty>,ANY,false,241,get_queryset,9097,9496,5
167503725603,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleDetail.perform_destroy,<empty>,ANY,false,250,perform_destroy,9520,9972,7
167503725604,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleDetail.<body>,<empty>,ANY,false,236,<body>,8890,9972,2
167503725605,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleDetail.<metaClassCallHandler>,<empty>,ANY,false,236,<metaClassCallHandler>,8890,9972,2
167503725606,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ScheduleDetail.<fakeNew>,<empty>,ANY,false,236,<fakeNew>,8890,9972,4
167503725607,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleDetail.get_queryset<metaClassAdapter>,<empty>,ANY,false,241,get_queryset<metaClassAdapter>,9097,9496,8
167503725608,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ScheduleDetail.perform_destroy<metaClassAdapter>,<empty>,ANY,false,250,perform_destroy<metaClassAdapter>,9520,9972,12
167503725609,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaList<meta>,<empty>,ANY,false,261,SiestaList<meta>,9972,10164,23
167503725610,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaList,<empty>,generics.ListCreateAPIView,false,261,SiestaList,9972,10164,24
167503725611,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaList.<body>,<empty>,ANY,false,261,<body>,9972,10164,2
167503725612,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaList.<metaClassCallHandler>,<empty>,ANY,false,261,<metaClassCallHandler>,9972,10164,2
167503725613,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaList.<fakeNew>,<empty>,ANY,false,261,<fakeNew>,9972,10164,4
167503725614,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaDetail<meta>,<empty>,ANY,false,268,SiestaDetail<meta>,10164,10365,25
167503725615,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaDetail,<empty>,generics.RetrieveDestroyAPIView,false,268,SiestaDetail,10164,10365,26
167503725616,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaDetail.<body>,<empty>,ANY,false,268,<body>,10164,10365,2
167503725617,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaDetail.<metaClassCallHandler>,<empty>,ANY,false,268,<metaClassCallHandler>,10164,10365,2
167503725618,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.SiestaDetail.<fakeNew>,<empty>,ANY,false,268,<fakeNew>,10164,10365,4
167503725619,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ShiftViewSet<meta>,<empty>,ANY,false,275,ShiftViewSet<meta>,10365,13402,27
167503725620,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ShiftViewSet,<empty>,viewsets.ModelViewSet,false,275,ShiftViewSet,10365,13402,28
167503725621,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.get_serializer_class,<empty>,ANY,false,279,get_serializer_class,10490,10862,4
167503725622,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.get_queryset,<empty>,ANY,false,290,get_queryset,10862,11891,6
167503725623,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.perform_create,<empty>,ANY,false,315,perform_create,11915,12214,8
167503725624,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.perform_destroy,<empty>,ANY,false,321,perform_destroy,12238,12516,10
167503725625,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.clear,<empty>,ANY,false,330,clear,12586,12952,12
167503725626,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.copy,<empty>,ANY,false,339,copy,12996,13402,14
167503725627,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ShiftViewSet.<body>,<empty>,ANY,false,275,<body>,10365,13402,2
167503725628,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ShiftViewSet.<metaClassCallHandler>,<empty>,ANY,false,275,<metaClassCallHandler>,10365,13402,2
167503725629,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.ShiftViewSet.<fakeNew>,<empty>,ANY,false,275,<fakeNew>,10365,13402,4
167503725630,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.clear<metaClassAdapter>,<empty>,ANY,false,330,clear<metaClassAdapter>,12586,12952,8
167503725631,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.copy<metaClassAdapter>,<empty>,ANY,false,339,copy<metaClassAdapter>,12996,13402,12
167503725632,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.get_queryset<metaClassAdapter>,<empty>,ANY,false,290,get_queryset<metaClassAdapter>,10862,11891,16
167503725633,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.get_serializer_class<metaClassAdapter>,<empty>,ANY,false,279,get_serializer_class<metaClassAdapter>,10490,10862,20
167503725634,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.perform_create<metaClassAdapter>,<empty>,ANY,false,315,perform_create<metaClassAdapter>,11915,12214,24
167503725635,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.ShiftViewSet.perform_destroy<metaClassAdapter>,<empty>,ANY,false,321,perform_destroy<metaClassAdapter>,12238,12516,28
167503725636,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceList<meta>,<empty>,ANY,false,348,DeviceList<meta>,13402,13924,29
167503725637,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceList,<empty>,generics.ListCreateAPIView,false,348,DeviceList,13402,13924,30
167503725638,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceList.perform_create,<empty>,ANY,false,354,perform_create,13599,13924,6
167503725639,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceList.<body>,<empty>,ANY,false,348,<body>,13402,13924,2
167503725640,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceList.<metaClassCallHandler>,<empty>,ANY,false,348,<metaClassCallHandler>,13402,13924,2
167503725641,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceList.<fakeNew>,<empty>,ANY,false,348,<fakeNew>,13402,13924,4
167503725642,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceList.perform_create<metaClassAdapter>,<empty>,ANY,false,354,perform_create<metaClassAdapter>,13599,13924,8
167503725643,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceDetail<meta>,<empty>,ANY,false,364,DeviceDetail<meta>,13924,14435,31
167503725644,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceDetail,<empty>,generics.RetrieveUpdateDestroyAPIView,false,364,DeviceDetail,13924,14435,32
167503725645,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceDetail.perform_destroy,<empty>,ANY,false,371,perform_destroy,14160,14435,6
167503725646,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceDetail.<body>,<empty>,ANY,false,364,<body>,13924,14435,2
167503725647,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceDetail.<metaClassCallHandler>,<empty>,ANY,false,364,<metaClassCallHandler>,13924,14435,2
167503725648,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DeviceDetail.<fakeNew>,<empty>,ANY,false,364,<fakeNew>,13924,14435,4
167503725649,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DeviceDetail.perform_destroy<metaClassAdapter>,<empty>,ANY,false,371,perform_destroy<metaClassAdapter>,14160,14435,8
167503725650,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DistributionReportView<meta>,<empty>,ANY,false,380,DistributionReportView<meta>,14435,16570,33
167503725651,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DistributionReportView,<empty>,generics.ListAPIView,false,380,DistributionReportView,14435,16570,34
167503725652,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DistributionReportView.get_queryset,<empty>,ANY,false,385,get_queryset,14620,16166,5
167503725653,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DistributionReportView.list,<empty>,ANY,false,421,list,16166,16570,7
167503725654,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DistributionReportView.<body>,<empty>,ANY,false,380,<body>,14435,16570,2
167503725655,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DistributionReportView.<metaClassCallHandler>,<empty>,ANY,false,380,<metaClassCallHandler>,14435,16570,2
167503725656,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.DistributionReportView.<fakeNew>,<empty>,ANY,false,380,<fakeNew>,14435,16570,4
167503725657,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DistributionReportView.get_queryset<metaClassAdapter>,<empty>,ANY,false,385,get_queryset<metaClassAdapter>,14620,16166,8
167503725658,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.DistributionReportView.list<metaClassAdapter>,<empty>,ANY,false,421,list<metaClassAdapter>,16166,16570,12
167503725659,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountList<meta>,<empty>,ANY,false,432,PresenceAccountList<meta>,16570,17418,35
167503725660,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountList,<empty>,generics.ListAPIView,false,432,PresenceAccountList,16570,17418,36
167503725661,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.PresenceAccountList.get_queryset,<empty>,ANY,false,438,get_queryset,16793,17418,6
167503725662,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountList.<body>,<empty>,ANY,false,432,<body>,16570,17418,2
167503725663,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountList.<metaClassCallHandler>,<empty>,ANY,false,432,<metaClassCallHandler>,16570,17418,2
167503725664,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountList.<fakeNew>,<empty>,ANY,false,432,<fakeNew>,16570,17418,4
167503725665,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.PresenceAccountList.get_queryset<metaClassAdapter>,<empty>,ANY,false,438,get_queryset<metaClassAdapter>,16793,17418,8
167503725666,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountDetail<meta>,<empty>,ANY,false,451,PresenceAccountDetail<meta>,17418,17989,37
167503725667,TYPE_DECL,,<empty>,<empty>,<empty>,1,job\\views.py,job\\views.py:<module>.PresenceAccountDetail,<empty>,generics.RetrieveAPIView,false,451,PresenceAccountDetail,17418,17989,38
167503725668,TYPE_DECL,,<empty>,<empty>,<empty>,5,job\\views.py,job\\views.py:<module>.PresenceAccountDetail.get_queryset,<empty>,ANY,false,457,get_queryset,17651,17989,6
