30064774325,30064774324,RECEIVER
30064774328,120259084386,RECEIVER
30064774337,30064774336,RECEIVER
30064774341,30064774340,RECEIVER
30064774343,120259084390,RECEIVER
30064774345,30064774344,RECEIVER
30064774349,30064774348,RECEIVER
30064774351,120259084389,RECEIVER
30064774352,68719479581,RECEIVER
30064774356,68719479585,RECEIVER
30064774368,30064774367,RECEIVER
30064774372,30064774371,RECEIVER
30064774374,120259084392,RECEIVER
30064774376,30064774375,RECEIVER
30064774380,30064774379,RECEIVER
30064774382,120259084391,RECEIVER
30064774383,68719479610,RECEIVER
30064774388,30064774387,RECEIVER
30064774399,30064774398,RECEIVER
30064774403,30064774402,RECEIVER
30064774405,120259084394,RECEIVER
30064774407,68719479635,RECEIVER
30064774410,68719479638,RECEIVER
30064774414,30064774413,RECEIVER
30064774417,68719479646,RECEIVER
30064774420,30064774419,RECEIVER
30064774423,68719479652,RECEIVER
30064774425,30064774424,RECEIVER
30064774428,30064774427,RECEIVER
30064774432,30064774431,RECEIVER
30064774436,120259084393,RECEIVER
30064774438,30064774437,RECEIVER
30064774443,30064774442,RECEIVER
30064774447,30064774446,RECEIVER
30064774449,120259084397,RECEIVER
30064774451,68719479681,RECEIVER
30064774453,68719479683,RECEIVER
30064774455,68719479685,RECEIVER
30064774457,68719479687,RECEIVER
30064774459,68719479689,RECEIVER
30064774461,68719479691,RECEIVER
30064774463,68719479693,RECEIVER
30064774465,68719479695,RECEIVER
30064774467,68719479697,RECEIVER
30064774469,68719479699,RECEIVER
30064774471,68719479701,RECEIVER
30064774473,68719479702,RECEIVER
30064774477,68719479706,RECEIVER
30064774489,30064774488,RECEIVER
30064774493,30064774492,RECEIVER
30064774495,120259084399,RECEIVER
30064774497,30064774496,RECEIVER
30064774501,30064774500,RECEIVER
30064774503,120259084398,RECEIVER
30064774505,30064774504,RECEIVER
30064774517,30064774516,RECEIVER
30064774521,30064774520,RECEIVER
30064774523,120259084401,RECEIVER
30064774527,68719479753,RECEIVER
30064774531,30064774530,RECEIVER
30064774535,30064774534,RECEIVER
30064774538,120259084400,RECEIVER
30064774547,30064774546,RECEIVER
30064774551,30064774550,RECEIVER
30064774553,120259084404,RECEIVER
30064774555,30064774554,RECEIVER
30064774559,30064774558,RECEIVER
30064774561,120259084403,RECEIVER
30064774562,68719479784,RECEIVER
30064774574,30064774573,RECEIVER
30064774578,30064774577,RECEIVER
30064774580,120259084406,RECEIVER
30064774582,30064774581,RECEIVER
30064774586,30064774585,RECEIVER
30064774588,120259084405,RECEIVER
30064774589,68719479809,RECEIVER
30064774601,30064774600,RECEIVER
30064774605,30064774604,RECEIVER
30064774607,120259084408,RECEIVER
30064774609,30064774608,RECEIVER
30064774613,30064774612,RECEIVER
30064774615,120259084407,RECEIVER
30064774617,30064774616,RECEIVER
30064774619,30064774618,RECEIVER
30064774623,68719479841,RECEIVER
30064774634,30064774633,RECEIVER
30064774638,30064774637,RECEIVER
30064774640,120259084410,RECEIVER
30064774641,68719479861,RECEIVER
30064774644,30064774643,RECEIVER
30064774647,68719479867,RECEIVER
30064774649,30064774648,RECEIVER
30064774652,30064774651,RECEIVER
30064774656,30064774655,RECEIVER
30064774659,120259084409,RECEIVER
30064774661,30064774660,RECEIVER
30064774672,30064774671,RECEIVER
30064774676,30064774675,RECEIVER
30064774678,120259084413,RECEIVER
30064774679,68719479901,RECEIVER
30064774682,30064774681,RECEIVER
30064774685,68719479907,RECEIVER
30064774687,30064774686,RECEIVER
30064774693,30064774692,RECEIVER
30064774696,30064774695,RECEIVER
30064774699,30064774698,RECEIVER
30064774700,68719479923,RECEIVER
30064774707,30064774706,RECEIVER
30064774710,30064774709,RECEIVER
30064774713,30064774712,RECEIVER
30064774716,30064774715,RECEIVER
30064774719,30064774718,RECEIVER
30064774721,68719479946,RECEIVER
30064774725,30064774724,RECEIVER
30064774729,30064774728,RECEIVER
30064774733,120259084412,RECEIVER
30064774735,30064774734,RECEIVER
30064774741,30064774740,RECEIVER
30064774746,30064774745,RECEIVER
30064774751,30064774750,RECEIVER
30064774755,30064774754,RECEIVER
30064774757,120259084416,RECEIVER
30064774759,30064774758,RECEIVER
30064774771,30064774770,RECEIVER
30064774775,30064774774,RECEIVER
30064774777,120259084418,RECEIVER
30064774780,68719480002,RECEIVER
30064774785,68719480006,RECEIVER
30064774788,30064774787,RECEIVER
30064774791,68719480012,RECEIVER
30064774793,30064774792,RECEIVER
30064774796,30064774795,RECEIVER
30064774800,30064774799,RECEIVER
30064774804,120259084417,RECEIVER
30064774805,68719480028,RECEIVER
30064774807,68719480030,RECEIVER
30064774809,68719480032,RECEIVER
30064774811,68719480034,RECEIVER
30064774813,68719480036,RECEIVER
30064774815,68719480038,RECEIVER
30064774817,68719480040,RECEIVER
30064774827,30064774826,RECEIVER
30064774831,30064774830,RECEIVER
30064774833,120259084422,RECEIVER
30064774835,30064774834,RECEIVER
30064774839,30064774838,RECEIVER
30064774841,120259084421,RECEIVER
30064774845,30064774844,RECEIVER
30064774846,68719480066,RECEIVER
30064774850,68719480070,RECEIVER
30064774862,30064774861,RECEIVER
30064774866,30064774865,RECEIVER
30064774868,120259084424,RECEIVER
30064774870,30064774869,RECEIVER
30064774874,30064774873,RECEIVER
30064774876,120259084423,RECEIVER
30064774877,68719480095,RECEIVER
30064774889,30064774888,RECEIVER
30064774893,30064774892,RECEIVER
30064774895,120259084426,RECEIVER
30064774897,30064774896,RECEIVER
30064774901,30064774900,RECEIVER
30064774903,120259084425,RECEIVER
30064774912,30064774911,RECEIVER
30064774916,30064774915,RECEIVER
30064774918,120259084428,RECEIVER
30064774920,30064774919,RECEIVER
30064774922,30064774921,RECEIVER
30064774924,68719480139,RECEIVER
30064774926,30064774925,RECEIVER
30064774930,30064774929,RECEIVER
30064774934,30064774933,RECEIVER
30064774937,120259084427,RECEIVER
30064774938,68719480152,RECEIVER
30064774954,30064774953,RECEIVER
30064774958,30064774957,RECEIVER
30064774960,120259084431,RECEIVER
30064774962,30064774961,RECEIVER
30064774966,30064774965,RECEIVER
30064774968,120259084430,RECEIVER
30064774969,68719480181,RECEIVER
30064774971,68719480183,RECEIVER
30064774973,68719480185,RECEIVER
30064774975,68719480187,RECEIVER
30064774977,68719480189,RECEIVER
30064774979,68719480191,RECEIVER
30064774988,30064774987,RECEIVER
30064774992,30064774991,RECEIVER
30064774994,120259084433,RECEIVER
30064774996,30064774995,RECEIVER
30064775000,30064774999,RECEIVER
30064775002,120259084432,RECEIVER
30064775006,30064775005,RECEIVER
30064775008,30064775007,RECEIVER
30064775030,30064775029,RECEIVER
30064775034,30064775033,RECEIVER
30064775036,120259084435,RECEIVER
30064775043,30064775042,RECEIVER
30064775047,30064775046,RECEIVER
30064775051,30064775050,RECEIVER
30064775055,30064775054,RECEIVER
30064775058,120259084434,RECEIVER
30064775062,30064775061,RECEIVER
30064775064,30064775063,RECEIVER
30064775090,30064775089,RECEIVER
30064775094,30064775093,RECEIVER
30064775096,120259084438,RECEIVER
30064775098,30064775097,RECEIVER
30064775110,30064775109,RECEIVER
30064775117,30064775116,RECEIVER
30064775121,30064775120,RECEIVER
30064775125,30064775124,RECEIVER
30064775128,120259084437,RECEIVER
30064775140,30064775139,RECEIVER
30064775144,30064775143,RECEIVER
30064775146,120259084441,RECEIVER
30064775148,30064775147,RECEIVER
30064775152,30064775151,RECEIVER
30064775154,120259084440,RECEIVER
30064775162,30064775161,RECEIVER
30064775166,30064775165,RECEIVER
30064775168,120259084443,RECEIVER
30064775170,30064775169,RECEIVER
30064775174,30064775173,RECEIVER
30064775176,120259084442,RECEIVER
30064775179,68719480369,RECEIVER
30064775181,68719480371,RECEIVER
30064775183,68719480373,RECEIVER
30064775185,68719480375,RECEIVER
30064775187,68719480377,RECEIVER
30064775189,68719480379,RECEIVER
30064775191,68719480381,RECEIVER
30064775193,68719480383,RECEIVER
30064775195,68719480385,RECEIVER
30064775197,68719480387,RECEIVER
30064775199,68719480389,RECEIVER
30064775201,68719480391,RECEIVER
30064775203,68719480393,RECEIVER
30064775205,68719480395,RECEIVER
30064775207,68719480397,RECEIVER
30064775209,68719480399,RECEIVER
30064775211,68719480401,RECEIVER
30064775221,30064775220,RECEIVER
30064775225,30064775224,RECEIVER
30064775227,120259084445,RECEIVER
30064775229,30064775228,RECEIVER
30064775233,30064775232,RECEIVER
30064775235,120259084444,RECEIVER
30064775244,30064775243,RECEIVER
30064775248,30064775247,RECEIVER
30064775250,120259084447,RECEIVER
30064775252,30064775251,RECEIVER
30064775256,30064775255,RECEIVER
30064775258,120259084446,RECEIVER
30064775259,68719480444,RECEIVER
30064775271,30064775270,RECEIVER
30064775275,30064775274,RECEIVER
30064775277,120259084449,RECEIVER
30064775279,30064775278,RECEIVER
30064775283,30064775282,RECEIVER
30064775285,120259084448,RECEIVER
30064775294,30064775293,RECEIVER
30064775298,30064775297,RECEIVER
30064775300,120259084451,RECEIVER
30064775302,30064775301,RECEIVER
30064775306,30064775305,RECEIVER
30064775308,120259084450,RECEIVER
30064775309,68719480490,RECEIVER
30064775313,68719480494,RECEIVER
30064775320,30064775319,RECEIVER
30064775322,30064775321,RECEIVER
30064775327,30064775326,RECEIVER
30064775342,30064775341,RECEIVER
30064775346,30064775345,RECEIVER
30064775348,120259084453,RECEIVER
30064775349,68719480531,RECEIVER
30064775352,30064775351,RECEIVER
30064775355,68719480537,RECEIVER
30064775357,30064775356,RECEIVER
30064775359,68719480543,RECEIVER
30064775362,30064775361,RECEIVER
30064775367,30064775366,RECEIVER
30064775369,68719480553,RECEIVER
30064775373,30064775372,RECEIVER
30064775376,30064775375,RECEIVER
30064775381,68719480568,RECEIVER
30064775385,30064775384,RECEIVER
30064775388,30064775387,RECEIVER
30064775392,30064775391,RECEIVER
30064775395,30064775394,RECEIVER
30064775397,68719480587,RECEIVER
30064775399,30064775398,RECEIVER
30064775402,30064775401,RECEIVER
30064775406,68719480596,RECEIVER
30064775408,30064775407,RECEIVER
30064775412,30064775411,RECEIVER
30064775416,30064775415,RECEIVER
30064775421,120259084452,RECEIVER
30064775433,30064775432,RECEIVER
30064775437,30064775436,RECEIVER
30064775439,120259084458,RECEIVER
30064775441,30064775440,RECEIVER
30064775445,30064775444,RECEIVER
30064775447,120259084457,RECEIVER
30064775448,68719480638,RECEIVER
30064775463,30064775462,RECEIVER
30064775467,30064775466,RECEIVER
30064775469,120259084460,RECEIVER
30064775471,30064775470,RECEIVER
30064775475,30064775474,RECEIVER
30064775477,120259084459,RECEIVER
30064775478,68719480666,RECEIVER
30064775482,68719480670,RECEIVER
30064775489,30064775488,RECEIVER
30064775491,30064775490,RECEIVER
30064775506,30064775505,RECEIVER
30064775510,30064775509,RECEIVER
30064775512,120259084462,RECEIVER
30064775513,68719480702,RECEIVER
30064775516,30064775515,RECEIVER
30064775519,68719480708,RECEIVER
30064775521,30064775520,RECEIVER
30064775526,68719480714,RECEIVER
30064775529,30064775528,RECEIVER
30064775532,30064775531,RECEIVER
30064775537,30064775536,RECEIVER
30064775540,30064775539,RECEIVER
30064775541,68719480727,RECEIVER
30064775545,68719480730,RECEIVER
30064775550,68719480736,RECEIVER
30064775552,30064775551,RECEIVER
30064775556,30064775555,RECEIVER
30064775560,30064775559,RECEIVER
30064775564,120259084461,RECEIVER
30064775566,30064775565,RECEIVER
30064775571,30064775570,RECEIVER
30064775576,68719480764,RECEIVER
30064775583,68719480770,RECEIVER
30064775586,68719480771,RECEIVER
30064775588,30064775587,RECEIVER
30064775595,68719480776,RECEIVER
30064775597,30064775596,RECEIVER
30064775601,30064775600,RECEIVER
30064775604,68719480783,RECEIVER
30064775606,30064775605,RECEIVER
30064775610,30064775609,RECEIVER
30064775614,30064775613,RECEIVER
30064775618,120259084465,RECEIVER
30064775620,30064775619,RECEIVER
30064775625,30064775624,RECEIVER
30064775630,30064775629,RECEIVER
30064775635,30064775634,RECEIVER
30064775640,30064775639,RECEIVER
30064775645,30064775644,RECEIVER
30064775658,68719480833,RECEIVER
30064775660,30064775659,RECEIVER
30064775664,30064775663,RECEIVER
30064775667,30064775666,RECEIVER
30064775672,30064775671,RECEIVER
30064775675,30064775674,RECEIVER
30064775678,30064775677,RECEIVER
30064775681,30064775680,RECEIVER
30064775685,30064775684,RECEIVER
30064775688,30064775687,RECEIVER
30064775689,68719480862,RECEIVER
30064775691,30064775690,RECEIVER
30064775695,30064775694,RECEIVER
30064775698,30064775697,RECEIVER
30064775700,68719480873,RECEIVER
30064775702,30064775701,RECEIVER
30064775706,30064775705,RECEIVER
30064775710,30064775709,RECEIVER
30064775714,120259084468,RECEIVER
30064775723,68719480897,RECEIVER
30064775725,68719480899,RECEIVER
30064775727,68719480901,RECEIVER
30064775729,68719480903,RECEIVER
30064775731,68719480905,RECEIVER
30064775733,68719480907,RECEIVER
30064775735,68719480909,RECEIVER
30064775737,68719480911,RECEIVER
30064775739,68719480913,RECEIVER
30064775741,68719480915,RECEIVER
30064775743,68719480917,RECEIVER
30064775745,68719480919,RECEIVER
30064775747,68719480921,RECEIVER
30064775749,68719480923,RECEIVER
30064775751,68719480925,RECEIVER
30064775753,68719480927,RECEIVER
30064775755,68719480929,RECEIVER
30064775757,68719480931,RECEIVER
30064775759,68719480933,RECEIVER
30064775761,68719480935,RECEIVER
30064775763,68719480937,RECEIVER
30064775765,68719480939,RECEIVER
30064775767,68719480941,RECEIVER
30064775769,68719480943,RECEIVER
30064775771,68719480945,RECEIVER
30064775773,68719480946,RECEIVER
30064775776,30064775775,RECEIVER
30064775780,30064775779,RECEIVER
30064775782,120259084471,RECEIVER
30064775790,30064775789,RECEIVER
30064775794,30064775793,RECEIVER
30064775796,120259084472,RECEIVER
30064775801,68719480983,RECEIVER
30064775804,30064775803,RECEIVER
30064775808,30064775807,RECEIVER
30064775811,120259084473,RECEIVER
30064775816,30064775815,RECEIVER
30064775819,30064775818,RECEIVER
30064775822,30064775821,RECEIVER
30064775825,30064775824,RECEIVER
30064775828,30064775827,RECEIVER
30064775831,30064775830,RECEIVER
30064775836,30064775835,RECEIVER
30064775839,30064775838,RECEIVER
30064775840,68719481029,RECEIVER
30064775842,30064775841,RECEIVER
30064775844,68719481034,RECEIVER
30064775848,30064775847,RECEIVER
30064775851,30064775850,RECEIVER
30064775853,68719481044,RECEIVER
30064775855,30064775854,RECEIVER
30064775860,30064775859,RECEIVER
30064775863,30064775862,RECEIVER
30064775866,30064775865,RECEIVER
30064775867,68719481059,RECEIVER
30064775869,30064775868,RECEIVER
30064775871,68719481064,RECEIVER
30064775875,30064775874,RECEIVER
30064775878,30064775877,RECEIVER
30064775880,30064775879,RECEIVER
30064775881,68719481074,RECEIVER
30064775883,30064775882,RECEIVER
30064775884,68719481077,RECEIVER
30064775888,30064775887,RECEIVER
30064775893,30064775892,RECEIVER
30064775898,68719481090,RECEIVER
30064775900,30064775899,RECEIVER
30064775904,30064775903,RECEIVER
30064775907,30064775906,RECEIVER
30064775912,30064775911,RECEIVER
30064775917,68719481108,RECEIVER
30064775919,30064775918,RECEIVER
30064775924,30064775923,RECEIVER
30064775927,30064775926,RECEIVER
30064775930,30064775929,RECEIVER
30064775933,30064775932,RECEIVER
30064775936,30064775935,RECEIVER
30064775938,68719481128,RECEIVER
30064775942,68719481131,RECEIVER
30064775944,68719481133,RECEIVER
30064775946,30064775945,RECEIVER
30064775951,30064775950,RECEIVER
30064775952,68719481140,RECEIVER
30064775960,68719481145,RECEIVER
30064775964,30064775963,RECEIVER
30064775967,30064775966,RECEIVER
30064775972,30064775971,RECEIVER
30064775982,30064775981,RECEIVER
30064775983,68719481166,RECEIVER
30064775993,30064775992,RECEIVER
30064775996,30064775995,RECEIVER
30064776002,30064776001,RECEIVER
30064776004,30064776003,RECEIVER
30064776006,30064776005,RECEIVER
30064776009,30064776008,RECEIVER
30064776014,30064776013,RECEIVER
30064776017,30064776016,RECEIVER
30064776024,30064776023,RECEIVER
30064776027,30064776026,RECEIVER
30064776029,30064776028,RECEIVER
30064776032,30064776031,RECEIVER
30064776039,30064776038,RECEIVER
30064776040,68719481222,RECEIVER
30064776041,68719481223,RECEIVER
30064776044,30064776043,RECEIVER
30064776048,30064776047,RECEIVER
30064776050,120259084475,RECEIVER
30064776063,68719481244,RECEIVER
30064776067,68719481248,RECEIVER
30064776070,68719481251,RECEIVER
30064776071,68719481252,RECEIVER
30064776074,68719481254,RECEIVER
30064776076,68719481257,RECEIVER
30064776080,68719481260,RECEIVER
30064776081,68719481261,RECEIVER
30064776084,68719481263,RECEIVER
30064776088,68719481270,RECEIVER
30064776090,68719481272,RECEIVER
30064776093,30064776092,RECEIVER
30064776094,68719481276,RECEIVER
30064776096,68719481279,RECEIVER
30064776101,30064776100,RECEIVER
30064776107,30064776106,RECEIVER
30064776111,30064776110,RECEIVER
30064776114,30064776113,RECEIVER
30064776117,30064776116,RECEIVER
30064776120,30064776119,RECEIVER
30064776154,30064776153,RECEIVER
30064776157,30064776156,RECEIVER
30064776159,68719481338,RECEIVER
30064776164,30064776163,RECEIVER
30064776165,68719481344,RECEIVER
30064776167,30064776166,RECEIVER
30064776169,30064776168,RECEIVER
30064776172,30064776171,RECEIVER
30064776174,68719481354,RECEIVER
30064776183,68719481364,RECEIVER
30064776211,30064776210,RECEIVER
30064776213,68719481389,RECEIVER
30064776224,30064776223,RECEIVER
30064776228,68719481402,RECEIVER
30064776231,30064776230,RECEIVER
30064776233,30064776232,RECEIVER
30064776240,30064776239,RECEIVER
30064776243,30064776242,RECEIVER
30064776256,30064776255,RECEIVER
30064776272,30064776271,RECEIVER
30064776275,30064776274,RECEIVER
30064776278,30064776277,RECEIVER
30064776280,30064776279,RECEIVER
30064776283,30064776282,RECEIVER
30064776287,30064776286,RECEIVER
30064776290,30064776289,RECEIVER
30064776293,30064776292,RECEIVER
30064776295,30064776294,RECEIVER
30064776298,30064776297,RECEIVER
30064776306,30064776305,RECEIVER
30064776312,30064776311,RECEIVER
30064776315,30064776314,RECEIVER
30064776318,30064776317,RECEIVER
30064776321,30064776320,RECEIVER
30064776324,30064776323,RECEIVER
30064776327,30064776326,RECEIVER
30064776330,30064776329,RECEIVER
30064776334,30064776333,RECEIVER
30064776341,120259084480,RECEIVER
30064776343,68719481547,RECEIVER
30064776345,68719481549,RECEIVER
30064776347,68719481551,RECEIVER
30064776360,30064776359,RECEIVER
30064776363,30064776362,RECEIVER
30064776368,68719481570,RECEIVER
30064776370,30064776369,RECEIVER
30064776373,30064776372,RECEIVER
30064776377,30064776376,RECEIVER
30064776381,30064776380,RECEIVER
30064776386,120259084490,RECEIVER
30064776388,68719481596,RECEIVER
30064776390,68719481598,RECEIVER
30064776392,68719481600,RECEIVER
30064776404,30064776403,RECEIVER
30064776410,30064776409,RECEIVER
30064776411,68719481617,RECEIVER
30064776414,30064776413,RECEIVER
30064776417,30064776416,RECEIVER
30064776421,30064776420,RECEIVER
30064776426,120259084494,RECEIVER
30064776438,68719481649,RECEIVER
30064776440,68719481651,RECEIVER
30064776442,68719481653,RECEIVER
30064776444,68719481655,RECEIVER
30064776446,68719481657,RECEIVER
30064776448,68719481659,RECEIVER
30064776450,68719481661,RECEIVER
30064776452,68719481663,RECEIVER
30064776454,68719481665,RECEIVER
30064776456,68719481667,RECEIVER
30064776464,30064776463,RECEIVER
30064776484,30064776483,RECEIVER
30064776488,30064776487,RECEIVER
30064776491,30064776490,RECEIVER
30064776499,30064776498,RECEIVER
30064776504,30064776503,RECEIVER
30064776514,30064776513,RECEIVER
30064776519,30064776518,RECEIVER
30064776523,30064776522,RECEIVER
30064776527,30064776526,RECEIVER
30064776530,30064776529,RECEIVER
30064776534,30064776533,RECEIVER
30064776539,30064776538,RECEIVER
30064776543,30064776542,RECEIVER
30064776547,120259084498,RECEIVER
30064776570,30064776569,RECEIVER
30064776576,30064776575,RECEIVER
30064776582,30064776581,RECEIVER
30064776588,30064776587,RECEIVER
30064776594,30064776593,RECEIVER
30064776601,68719481797,RECEIVER
30064776605,68719481801,RECEIVER
30064776619,68719481809,RECEIVER
30064776620,68719481811,RECEIVER
30064776625,68719481814,RECEIVER
30064776633,30064776632,RECEIVER
30064776635,68719481821,RECEIVER
30064776638,68719481824,RECEIVER
30064776650,30064776649,RECEIVER
30064776654,30064776653,RECEIVER
30064776657,30064776656,RECEIVER
30064776660,30064776659,RECEIVER
30064776668,30064776667,RECEIVER
30064776680,30064776679,RECEIVER
30064776685,30064776684,RECEIVER
30064776689,30064776688,RECEIVER
30064776694,120259084502,RECEIVER
30064776749,30064776748,RECEIVER
30064776753,68719481925,RECEIVER
30064776759,30064776758,RECEIVER
30064776766,30064776765,RECEIVER
30064776770,30064776769,RECEIVER
30064776775,30064776774,RECEIVER
30064776779,30064776778,RECEIVER
30064776785,30064776784,RECEIVER
30064776789,30064776788,RECEIVER
30064776794,30064776793,RECEIVER
30064776798,30064776797,RECEIVER
30064776799,68719481986,RECEIVER
30064776802,30064776801,RECEIVER
30064776805,30064776804,RECEIVER
30064776816,30064776815,RECEIVER
30064776825,68719482012,RECEIVER
30064776829,68719482016,RECEIVER
30064776833,30064776832,RECEIVER
30064776837,30064776836,RECEIVER
30064776839,30064776838,RECEIVER
30064776842,30064776841,RECEIVER
30064776850,68719482044,RECEIVER
30064776854,68719482049,RECEIVER
30064776857,30064776856,RECEIVER
30064776859,30064776858,RECEIVER
30064776864,30064776863,RECEIVER
30064776868,30064776867,RECEIVER
30064776871,30064776870,RECEIVER
30064776874,30064776873,RECEIVER
30064776880,68719482078,RECEIVER
30064776883,68719482081,RECEIVER
30064776886,30064776885,RECEIVER
30064776889,30064776888,RECEIVER
30064776900,30064776899,RECEIVER
30064776905,30064776904,RECEIVER
30064776908,30064776907,RECEIVER
30064776913,30064776912,RECEIVER
30064776917,30064776916,RECEIVER
30064776924,68719482121,RECEIVER
30064776932,30064776931,RECEIVER
30064776934,30064776933,RECEIVER
30064776936,30064776935,RECEIVER
30064776939,30064776938,RECEIVER
30064776943,30064776942,RECEIVER
30064776952,120259084508,RECEIVER
30064776964,68719482173,RECEIVER
30064776966,68719482175,RECEIVER
30064776968,68719482177,RECEIVER
30064776970,68719482179,RECEIVER
30064776972,68719482181,RECEIVER
30064776974,68719482183,RECEIVER
30064776976,68719482185,RECEIVER
30064776978,68719482187,RECEIVER
30064776980,68719482189,RECEIVER
30064776982,68719482191,RECEIVER
30064776984,68719482193,RECEIVER
30064776986,68719482195,RECEIVER
30064776988,68719482197,RECEIVER
30064776990,68719482199,RECEIVER
30064776992,68719482201,RECEIVER
30064776994,68719482203,RECEIVER
30064776996,68719482205,RECEIVER
30064776998,68719482207,RECEIVER
30064777000,68719482209,RECEIVER
30064777002,68719482211,RECEIVER
30064777004,68719482213,RECEIVER
30064777006,68719482215,RECEIVER
30064777008,68719482217,RECEIVER
30064777010,68719482219,RECEIVER
30064777012,68719482221,RECEIVER
30064777014,68719482223,RECEIVER
30064777017,30064777016,RECEIVER
30064777019,68719482227,RECEIVER
30064777029,30064777028,RECEIVER
30064777030,68719482242,RECEIVER
30064777041,30064777040,RECEIVER
30064777045,30064777044,RECEIVER
30064777048,120259084516,RECEIVER
30064777050,30064777049,RECEIVER
30064777054,30064777053,RECEIVER
30064777056,120259084518,RECEIVER
30064777059,30064777058,RECEIVER
30064777063,30064777062,RECEIVER
30064777065,120259084519,RECEIVER
30064777071,30064777070,RECEIVER
30064777075,30064777074,RECEIVER
30064777077,120259084520,RECEIVER
30064777086,30064777085,RECEIVER
30064777093,30064777092,RECEIVER
30064777095,68719482314,RECEIVER
30064777100,30064777099,RECEIVER
30064777103,30064777102,RECEIVER
30064777105,68719482323,RECEIVER
30064777112,30064777111,RECEIVER
30064777115,30064777114,RECEIVER
30064777118,30064777117,RECEIVER
30064777130,30064777129,RECEIVER
30064777139,30064777138,RECEIVER
30064777142,30064777141,RECEIVER
30064777153,30064777152,RECEIVER
30064777161,68719482373,RECEIVER
30064777162,68719482374,RECEIVER
30064777174,68719482382,RECEIVER
30064777183,30064777182,RECEIVER
30064777186,30064777185,RECEIVER
30064777189,30064777188,RECEIVER
30064777192,30064777191,RECEIVER
30064777194,68719482402,RECEIVER
30064777201,30064777200,RECEIVER
30064777202,68719482410,RECEIVER
30064777207,30064777206,RECEIVER
30064777210,30064777209,RECEIVER
30064777211,68719482420,RECEIVER
30064777214,30064777213,RECEIVER
30064777218,30064777217,RECEIVER
30064777222,120259084521,RECEIVER
30064777225,68719482437,RECEIVER
30064777232,30064777231,RECEIVER
30064777241,68719482451,RECEIVER
30064777242,30064777241,RECEIVER
30064777246,30064777245,RECEIVER
30064777270,30064777269,RECEIVER
30064777272,30064777271,RECEIVER
30064777275,68719482471,RECEIVER
30064777278,30064777277,RECEIVER
30064777284,30064777283,RECEIVER
30064777290,30064777289,RECEIVER
30064777293,30064777292,RECEIVER
30064777296,30064777295,RECEIVER
30064777301,68719482490,RECEIVER
30064777304,68719482492,RECEIVER
30064777307,68719482494,RECEIVER
30064777308,68719482495,RECEIVER
30064777317,30064777316,RECEIVER
30064777320,30064777319,RECEIVER
30064777321,68719482510,RECEIVER
30064777331,68719482518,RECEIVER
30064777334,30064777333,RECEIVER
30064777336,30064777335,RECEIVER
30064777338,30064777337,RECEIVER
30064777341,30064777340,RECEIVER
30064777344,30064777343,RECEIVER
30064777347,30064777346,RECEIVER
30064777351,30064777350,RECEIVER
30064777352,68719482542,RECEIVER
30064777353,68719482544,RECEIVER
30064777355,68719482545,RECEIVER
30064777368,30064777367,RECEIVER
30064777375,30064777374,RECEIVER
30064777378,30064777377,RECEIVER
30064777386,68719482571,RECEIVER
30064777387,68719482572,RECEIVER
30064777388,68719482573,RECEIVER
30064777391,68719482578,RECEIVER
30064777392,30064777391,RECEIVER
30064777393,68719482579,RECEIVER
30064777397,30064777396,RECEIVER
30064777400,30064777399,RECEIVER
30064777402,30064777401,RECEIVER
30064777411,30064777410,RECEIVER
30064777413,30064777412,RECEIVER
30064777415,30064777414,RECEIVER
30064777417,30064777416,RECEIVER
30064777420,30064777419,RECEIVER
30064777422,30064777421,RECEIVER
30064777425,68719482613,RECEIVER
30064777426,30064777425,RECEIVER
30064777429,30064777428,RECEIVER
30064777433,30064777432,RECEIVER
30064777444,120259084527,RECEIVER
30064777451,68719482647,RECEIVER
30064777453,68719482649,RECEIVER
30064777455,68719482651,RECEIVER
30064777457,68719482653,RECEIVER
30064777459,68719482655,RECEIVER
30064777461,68719482657,RECEIVER
30064777463,68719482659,RECEIVER
30064777465,68719482661,RECEIVER
30064777467,68719482663,RECEIVER
30064777469,68719482665,RECEIVER
30064777471,68719482667,RECEIVER
30064777473,68719482669,RECEIVER
30064777475,68719482671,RECEIVER
30064777477,68719482672,RECEIVER
30064777479,68719482677,RECEIVER
30064777480,30064777479,RECEIVER
30064777482,68719482680,RECEIVER
30064777483,68719482682,RECEIVER
30064777489,68719482686,RECEIVER
30064777490,30064777489,RECEIVER
30064777497,68719482692,RECEIVER
30064777501,68719482698,RECEIVER
30064777502,30064777501,RECEIVER
30064777507,68719482702,RECEIVER
30064777508,30064777507,RECEIVER
30064777513,30064777512,RECEIVER
30064777516,30064777515,RECEIVER
30064777517,68719482711,RECEIVER
30064777522,30064777521,RECEIVER
30064777525,30064777524,RECEIVER
30064777528,30064777527,RECEIVER
30064777531,30064777530,RECEIVER
30064777534,30064777533,RECEIVER
30064777536,68719482732,RECEIVER
30064777547,30064777546,RECEIVER
30064777551,30064777550,RECEIVER
30064777554,30064777553,RECEIVER
30064777557,30064777556,RECEIVER
30064777560,30064777559,RECEIVER
30064777563,30064777562,RECEIVER
30064777566,68719482761,RECEIVER
30064777568,30064777567,RECEIVER
30064777570,30064777569,RECEIVER
30064777572,30064777571,RECEIVER
30064777575,30064777574,RECEIVER
30064777578,30064777577,RECEIVER
