30064776658,CALL,-1,,"tmp17 = tmp18 = tmp19 = self.absence_statistics
tmp19.items()
tmp18.__iter__()",13,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776659,CALL,-1,,tmp17.__next__,13,STATIC_DISPATCH,,103,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776660,CALL,2,,tmp17.__next__(),13,DYNAMIC_DISPATCH,,103,<unknownFullName>,__next__,,,2,,,,ANY
30064776661,CALL,-1,,tmp20 = tmp17.__next__(),13,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776662,CALL,2,,tmp20[0],13,STATIC_DISPATCH,,103,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064776663,CALL,-1,,kind = tmp20[0],13,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776664,CALL,2,,tmp20[1],13,STATIC_DISPATCH,,103,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064776665,CALL,-1,,statistics = tmp20[1],13,STATIC_DISPATCH,,103,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776666,CALL,-1,,tmp21 = '\\n',16,STATIC_DISPATCH,,102,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776667,CALL,-1,,tmp21.join,16,STATIC_DISPATCH,,102,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776668,CALL,-1,,"tmp21.join(tmp16 = <operator>.genExp
tmp17 = tmp18 = tmp19 = self.absence_statistics
tmp19.items()
tmp18.__iter__()
while ... : ...
tmp16)",16,DYNAMIC_DISPATCH,,102,<unknownFullName>,join,,,2,,,,ANY
30064776669,CALL,-1,,format_absence_statistics = def format_absence_statistics(...),5,STATIC_DISPATCH,,100,<operator>.assignment,<operator>.assignment,,,13,,,,ANY
30064776670,CALL,1,,self.number,13,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776671,CALL,2,,self.squad,26,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776672,CALL,3,,self.full_name,38,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,,ANY
30064776673,CALL,4,,self.date_birth,54,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064776674,CALL,5,,self.penal_code,71,STATIC_DISPATCH,,109,<operator>.fieldAccess,<operator>.fieldAccess,,,5,,,,ANY
30064776675,CALL,6,,self.imprisonment_term,13,STATIC_DISPATCH,,110,<operator>.fieldAccess,<operator>.fieldAccess,,,6,,,,ANY
30064776676,CALL,7,,self.prison_start,37,STATIC_DISPATCH,,110,<operator>.fieldAccess,<operator>.fieldAccess,,,7,,,,ANY
30064776677,CALL,8,,self.prison_end,56,STATIC_DISPATCH,,110,<operator>.fieldAccess,<operator>.fieldAccess,,,8,,,,ANY
30064776678,CALL,9,,self.preventive_accounting_category,13,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,,,9,,,,ANY
30064776679,CALL,-1,,self.format_absence_statistics,50,STATIC_DISPATCH,,111,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776680,CALL,10,,self.format_absence_statistics(),50,DYNAMIC_DISPATCH,,111,<unknownFullName>,format_absence_statistics,,,10,,,,ANY
30064776681,CALL,2,,"(self.number, self.squad, self.full_name, self.date_birth, self.penal_code, self.imprisonment_term, self.prison_start, self.prison_end, self.preventive_accounting_category, self.format_absence_statistics())",15,STATIC_DISPATCH,,108,<operator>.tupleLiteral,<operator>.tupleLiteral,,,2,,,,ANY
30064776682,CALL,-1,,"row = (self.number, self.squad, self.full_name, self.date_birth, self.penal_code, self.imprisonment_term, self.prison_start, self.prison_end, self.preventive_accounting_category, self.format_absence_statistics())",9,STATIC_DISPATCH,,108,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776683,CALL,-1,,get_row = def get_row(...),5,STATIC_DISPATCH,,107,<operator>.assignment,<operator>.assignment,,,14,,,,ANY
30064776684,CALL,-1,,class SubjectDataclass<meta>(...).<fakeNew>,18,STATIC_DISPATCH,,69,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776685,CALL,1,,"class SubjectDataclass<meta>(...).<fakeNew>(number, subject, subjects_absence_statistics)",18,DYNAMIC_DISPATCH,,69,<unknownFullName>,,,,1,,,,ANY
30064776686,CALL,2,,,18,STATIC_DISPATCH,,69,<operator>.alloc,<operator>.alloc,,,2,,,,ANY
30064776687,CALL,-1,,__newInstance = ,18,STATIC_DISPATCH,,69,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776688,CALL,-1,,cls.__init__,18,STATIC_DISPATCH,,69,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776689,CALL,-1,,"cls.__init__(__newInstance, number, subject, subjects_absence_statistics)",18,DYNAMIC_DISPATCH,,69,<unknownFullName>,__init__,,,2,,,,ANY
30064776690,CALL,1,,"__init__(self, number, subject, subjects_absence_statistics)",5,STATIC_DISPATCH,,69,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.__init__,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.__init__,,,1,,,,ANY
30064776691,CALL,1,,format_absence_statistics(self),5,STATIC_DISPATCH,,100,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.format_absence_statistics,,,1,,,,ANY
30064776692,CALL,1,,get_row(self),5,STATIC_DISPATCH,,107,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.get_row,job\\services\\make_distribution_report.py:<module>.SubjectDataclass.get_row,,,1,,,,ANY
30064776693,CALL,-1,,SubjectDataclass = class SubjectDataclass<meta>(...),1,STATIC_DISPATCH,,57,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776694,CALL,-1,,def <body>(...)(),1,DYNAMIC_DISPATCH,,57,<unknownFullName>,,,,2,,,,ANY
30064776695,CALL,2,,{},15,STATIC_DISPATCH,,117,<operator>.dictLiteral,<operator>.dictLiteral,,,2,,,,ANY
30064776696,CALL,-1,,tmp22 = {},15,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776697,CALL,1,,tmp22['header'],15,STATIC_DISPATCH,,117,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776698,CALL,2,,{},19,STATIC_DISPATCH,,118,<operator>.dictLiteral,<operator>.dictLiteral,,,2,,,,ANY
30064776699,CALL,-1,,tmp23 = {},19,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776700,CALL,1,,tmp23['bold'],19,STATIC_DISPATCH,,118,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776701,CALL,-1,,tmp23['bold'] = True,19,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776702,CALL,1,,tmp23['font_size'],19,STATIC_DISPATCH,,118,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776703,CALL,-1,,tmp23['font_size'] = 14,19,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776704,CALL,1,,tmp23['font_name'],19,STATIC_DISPATCH,,118,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776705,CALL,-1,,tmp23['font_name'] = 'Times New Roman',19,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776706,CALL,1,,tmp23['align'],19,STATIC_DISPATCH,,118,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776707,CALL,-1,,tmp23['align'] = 'center',19,STATIC_DISPATCH,,118,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064776708,CALL,-1,,"tmp22['header'] = tmp23 = {}
tmp23['bold'] = True
tmp23['font_size'] = 14
tmp23['font_name'] = 'Times New Roman'
tmp23['align'] = 'center'
tmp23",15,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776709,CALL,1,,tmp22['subject_title'],15,STATIC_DISPATCH,,117,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776710,CALL,2,,{},26,STATIC_DISPATCH,,119,<operator>.dictLiteral,<operator>.dictLiteral,,,2,,,,ANY
30064776711,CALL,-1,,tmp24 = {},26,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776712,CALL,1,,tmp24['font_name'],26,STATIC_DISPATCH,,119,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776713,CALL,-1,,tmp24['font_name'] = 'Times New Roman',26,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776714,CALL,1,,tmp24['align'],26,STATIC_DISPATCH,,119,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776715,CALL,-1,,tmp24['align'] = 'center',26,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776716,CALL,1,,tmp24['valign'],26,STATIC_DISPATCH,,119,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776717,CALL,-1,,tmp24['valign'] = 'vcenter',26,STATIC_DISPATCH,,119,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776718,CALL,-1,,"tmp22['subject_title'] = tmp24 = {}
tmp24['font_name'] = 'Times New Roman'
tmp24['align'] = 'center'
tmp24['valign'] = 'vcenter'
tmp24",15,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776719,CALL,1,,tmp22['subject'],15,STATIC_DISPATCH,,117,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776720,CALL,2,,{},20,STATIC_DISPATCH,,120,<operator>.dictLiteral,<operator>.dictLiteral,,,2,,,,ANY
30064776721,CALL,-1,,tmp25 = {},20,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776722,CALL,1,,tmp25['font_name'],20,STATIC_DISPATCH,,120,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776723,CALL,-1,,tmp25['font_name'] = 'Times New Roman',20,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776724,CALL,1,,tmp25['align'],20,STATIC_DISPATCH,,120,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776725,CALL,-1,,tmp25['align'] = 'left',20,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776726,CALL,1,,tmp25['valign'],20,STATIC_DISPATCH,,120,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776727,CALL,-1,,tmp25['valign'] = 'vcenter',20,STATIC_DISPATCH,,120,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776728,CALL,-1,,"tmp22['subject'] = tmp25 = {}
tmp25['font_name'] = 'Times New Roman'
tmp25['align'] = 'left'
tmp25['valign'] = 'vcenter'
tmp25",15,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776729,CALL,1,,tmp22['subject_total'],15,STATIC_DISPATCH,,117,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776730,CALL,2,,{},26,STATIC_DISPATCH,,121,<operator>.dictLiteral,<operator>.dictLiteral,,,2,,,,ANY
30064776731,CALL,-1,,tmp26 = {},26,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776732,CALL,1,,tmp26['bold'],26,STATIC_DISPATCH,,121,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776733,CALL,-1,,tmp26['bold'] = True,26,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776734,CALL,1,,tmp26['font_size'],26,STATIC_DISPATCH,,121,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776735,CALL,-1,,tmp26['font_size'] = 12,26,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776736,CALL,1,,tmp26['font_name'],26,STATIC_DISPATCH,,121,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776737,CALL,-1,,tmp26['font_name'] = 'Times New Roman',26,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776738,CALL,1,,tmp26['align'],26,STATIC_DISPATCH,,121,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064776739,CALL,-1,,tmp26['align'] = 'center',26,STATIC_DISPATCH,,121,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064776740,CALL,-1,,"tmp22['subject_total'] = tmp26 = {}
tmp26['bold'] = True
tmp26['font_size'] = 12
tmp26['font_name'] = 'Times New Roman'
tmp26['align'] = 'center'
tmp26",15,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064776741,CALL,-1,,"FORMATS = tmp22 = {}
tmp22['header'] = tmp23 = {}
tmp23['bold'] = True
tmp23['font_size'] = 14
tmp23['font_name'] = 'Times New Roman'
tmp23['align'] = 'center'
tmp23
tmp22['subject_title'] = tmp24 = {}
tmp24['font_name'] = 'Times New Roman'
tmp24['align'] = 'center'
tmp24['valign'] = 'vcenter'
tmp24
tmp22['subject'] = tmp25 = {}
tmp25['font_name'] = 'Times New Roman'
tmp25['align'] = 'left'
tmp25['valign'] = 'vcenter'
tmp25
tmp22['subject_total'] = tmp26 = {}
tmp26['bold'] = True
tmp26['font_size'] = 12
tmp26['font_name'] = 'Times New Roman'
tmp26['align'] = 'center'
tmp26
tmp22",5,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776742,CALL,1,,cls.FORMATS,5,STATIC_DISPATCH,,117,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776743,CALL,-1,,cls.FORMATS = FORMATS,5,STATIC_DISPATCH,,117,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776744,CALL,1,,self.data,9,STATIC_DISPATCH,,125,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776745,CALL,-1,,self.data = data,9,STATIC_DISPATCH,,125,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776746,CALL,1,,self.distribution_date,9,STATIC_DISPATCH,,126,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776747,CALL,-1,,self.distribution_date = distribution_date,9,STATIC_DISPATCH,,126,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776748,CALL,-1,,io.BytesIO,21,STATIC_DISPATCH,,127,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776749,CALL,2,,io.BytesIO(),21,DYNAMIC_DISPATCH,,127,<unknownFullName>,BytesIO,,,2,,,,ANY
30064776750,CALL,1,,self.file,9,STATIC_DISPATCH,,127,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776751,CALL,-1,,self.file = io.BytesIO(),9,STATIC_DISPATCH,,127,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776752,CALL,1,,self.file,34,STATIC_DISPATCH,,128,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776753,CALL,2,,Workbook(self.file),25,DYNAMIC_DISPATCH,,128,<unknownFullName>,Workbook,,,2,,,,ANY
30064776754,CALL,1,,self.workbook,9,STATIC_DISPATCH,,128,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776755,CALL,-1,,self.workbook = Workbook(self.file),9,STATIC_DISPATCH,,128,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776756,CALL,2,,self.workbook,26,STATIC_DISPATCH,,129,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776757,CALL,-1,,tmp27 = self.workbook,26,STATIC_DISPATCH,,129,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776758,CALL,-1,,tmp27.add_worksheet,26,STATIC_DISPATCH,,129,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776759,CALL,-1,,tmp27.add_worksheet(),26,DYNAMIC_DISPATCH,,129,<unknownFullName>,add_worksheet,,,2,,,,ANY
30064776760,CALL,1,,self.worksheet,9,STATIC_DISPATCH,,129,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064776761,CALL,-1,,"self.worksheet = tmp27 = self.workbook
tmp27.add_worksheet()",9,STATIC_DISPATCH,,129,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064776762,CALL,-1,,__init__ = def __init__(...),5,STATIC_DISPATCH,,124,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776763,CALL,2,,self.FORMATS,48,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776764,CALL,-1,,tmp28 = self.FORMATS,48,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776765,CALL,-1,,tmp28.get,48,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776766,CALL,-1,,tmp28.get(cell_format),48,DYNAMIC_DISPATCH,,134,<unknownFullName>,get,,,2,,,,ANY
30064776767,CALL,2,,self.workbook,23,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776768,CALL,-1,,tmp29 = self.workbook,23,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776769,CALL,-1,,tmp29.add_format,23,STATIC_DISPATCH,,134,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776770,CALL,-1,,"tmp29.add_format(tmp28 = self.FORMATS
tmp28.get(cell_format))",23,DYNAMIC_DISPATCH,,134,<unknownFullName>,add_format,,,2,,,,ANY
30064776771,CALL,-1,,"cell_format = tmp29 = self.workbook
tmp29.add_format(tmp28 = self.FORMATS
tmp28.get(cell_format))",9,STATIC_DISPATCH,,134,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776772,CALL,2,,self.worksheet,9,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776773,CALL,-1,,tmp30 = self.worksheet,9,STATIC_DISPATCH,,135,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776774,CALL,-1,,tmp30.set_row,9,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776775,CALL,-1,,"tmp30.set_row(row, height, cell_format)",9,DYNAMIC_DISPATCH,,135,<unknownFullName>,set_row,,,2,,,,ANY
30064776776,CALL,2,,self.worksheet,9,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776777,CALL,-1,,tmp31 = self.worksheet,9,STATIC_DISPATCH,,136,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776778,CALL,-1,,tmp31.merge_range,9,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776779,CALL,-1,,"tmp31.merge_range(row, START_COL, row, END_COL, data)",9,DYNAMIC_DISPATCH,,136,<unknownFullName>,merge_range,,,2,,,,ANY
30064776780,CALL,1,,row + 1,16,STATIC_DISPATCH,,138,<operator>.addition,<operator>.addition,,,1,,,,ANY
30064776781,CALL,-1,,merge_row = def merge_row(...),5,STATIC_DISPATCH,,131,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776782,CALL,2,,self.FORMATS,48,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776783,CALL,-1,,tmp32 = self.FORMATS,48,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776784,CALL,-1,,tmp32.get,48,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776785,CALL,-1,,tmp32.get(cell_format),48,DYNAMIC_DISPATCH,,143,<unknownFullName>,get,,,2,,,,ANY
30064776786,CALL,2,,self.workbook,23,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776787,CALL,-1,,tmp33 = self.workbook,23,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776788,CALL,-1,,tmp33.add_format,23,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776789,CALL,-1,,"tmp33.add_format(tmp32 = self.FORMATS
tmp32.get(cell_format))",23,DYNAMIC_DISPATCH,,143,<unknownFullName>,add_format,,,2,,,,ANY
30064776790,CALL,-1,,"cell_format = tmp33 = self.workbook
tmp33.add_format(tmp32 = self.FORMATS
tmp32.get(cell_format))",9,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776791,CALL,2,,self.worksheet,9,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776792,CALL,-1,,tmp34 = self.worksheet,9,STATIC_DISPATCH,,144,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776793,CALL,-1,,tmp34.set_row,9,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776794,CALL,-1,,"tmp34.set_row(row, height, cell_format)",9,DYNAMIC_DISPATCH,,144,<unknownFullName>,set_row,,,2,,,,ANY
30064776795,CALL,2,,self.worksheet,13,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776796,CALL,-1,,tmp35 = self.worksheet,13,STATIC_DISPATCH,,147,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776797,CALL,-1,,tmp35.write,13,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776798,CALL,-1,,"tmp35.write(row, col, value)",13,DYNAMIC_DISPATCH,,147,<unknownFullName>,write,,,2,,,,ANY
30064776799,CALL,2,,enumerate(data),27,DYNAMIC_DISPATCH,,146,<unknownFullName>,enumerate,,,2,,,,ANY
30064776800,CALL,-1,,tmp37 = enumerate(data),9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776801,CALL,-1,,tmp37.__iter__,9,STATIC_DISPATCH,,146,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776802,CALL,-1,,tmp37.__iter__(),9,DYNAMIC_DISPATCH,,146,<unknownFullName>,__iter__,,,2,,,,ANY
30064776803,CALL,-1,,"tmp36 = tmp37 = enumerate(data)
tmp37.__iter__()",9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776804,CALL,-1,,tmp36.__next__,9,STATIC_DISPATCH,,146,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776805,CALL,2,,tmp36.__next__(),9,DYNAMIC_DISPATCH,,146,<unknownFullName>,__next__,,,2,,,,ANY
30064776806,CALL,-1,,tmp38 = tmp36.__next__(),9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776807,CALL,2,,tmp38[0],9,STATIC_DISPATCH,,146,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064776808,CALL,-1,,col = tmp38[0],9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064776809,CALL,2,,tmp38[1],9,STATIC_DISPATCH,,146,<operator>.indexAccess,<operator>.indexAccess,,,2,,,,ANY
30064776810,CALL,-1,,value = tmp38[1],9,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064776811,CALL,1,,row + 1,16,STATIC_DISPATCH,,149,<operator>.addition,<operator>.addition,,,1,,,,ANY
30064776812,CALL,-1,,write_row = def write_row(...),5,STATIC_DISPATCH,,140,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064776813,CALL,2,,self.worksheet,9,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064776814,CALL,-1,,tmp39 = self.worksheet,9,STATIC_DISPATCH,,152,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064776815,CALL,-1,,tmp39.set_column,9,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,0,,,,ANY
30064776816,CALL,-1,,"tmp39.set_column(START_COL, END_COL, 20)",9,DYNAMIC_DISPATCH,,152,<unknownFullName>,set_column,,,2,,,,ANY
30064776817,CALL,-1,,_configure_columns = def _configure_columns(...),5,STATIC_DISPATCH,,151,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064776818,CALL,-1,,row = 0,9,STATIC_DISPATCH,,155,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
